RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395144,626,"Tahlequah, OK",msa,OK,130316.0,142078.0,139415.0,141335.0,118102.0,129052.0,119272.0,125891.0,127054.0,131925.0,135136.0,134981.0,129412.0,129763.0,131873.0,142541.0,154147.0,156566.0,158644.0,152842.0,149128.0,146657.0,158678.0,169608.0,181723.0,180172.0,192824.0,193255.0,203766.0,194459.0,200424.0,193176.0,196842.0,195695.0,191331.0,185611.0,179779.0,190937.0,197900.0,196330.0,192854.0,191879.0,203411.0,201737.0,208041.0,213259.0,208804.0,205128.0,208415.0,212000.0,224002.0,207480.0,223124.0,209890.0,208812.0,194989.0,209854.0,226346.0,242881.0,243155.0,229048.0,225688.0,214560.0,220958.0,201973.0,210383.0,222607.0
394739,627,"Kendallville, IN",msa,IN,148071.0,152953.0,157681.0,156637.0,157882.0,155566.0,149494.0,144638.0,140611.0,138336.0,150345.0,150512.0,158300.0,160270.0,162305.0,172718.0,164197.0,171923.0,160244.0,161629.0,163092.0,167641.0,170753.0,167394.0,169452.0,175936.0,191733.0,195998.0,188942.0,173621.0,184036.0,191077.0,213648.0,217713.0,224816.0,212342.0,214252.0,230238.0,239767.0,240474.0,233519.0,242903.0,241798.0,231834.0,220231.0,229345.0,261583.0,267301.0,260575.0,240733.0,236025.0,235624.0,229015.0,231331.0,226744.0,237277.0,236972.0,247017.0,249034.0,246238.0,241837.0,238214.0,245753.0,248672.0,231117.0,227249.0,219498.0
394876,628,"Montrose, CO",msa,CO,287286.0,276332.0,284453.0,274932.0,284976.0,297390.0,284063.0,279707.0,293027.0,305922.0,304540.0,283156.0,284127.0,319664.0,331770.0,333216.0,310302.0,314295.0,337572.0,331539.0,325225.0,301706.0,297949.0,304942.0,322622.0,332059.0,365439.0,368777.0,395730.0,463439.0,489683.0,553845.0,509365.0,572149.0,545380.0,559547.0,556656.0,649672.0,686697.0,699167.0,709389.0,754423.0,818791.0,821066.0,775835.0,749577.0,738202.0,732651.0,726561.0,711460.0,781581.0,828599.0,766508.0,722108.0,688416.0,778364.0,790808.0,770459.0,718390.0,658421.0,683000.0,679723.0,759738.0,742933.0,705764.0,639946.0,571923.0
394887,630,"Mount Sterling, KY",msa,KY,120138.0,127002.0,119383.0,121237.0,115404.0,134482.0,128776.0,132414.0,118775.0,123942.0,125148.0,133374.0,135888.0,156139.0,150165.0,144890.0,126092.0,133410.0,139207.0,141025.0,146105.0,152477.0,154504.0,150060.0,146110.0,140164.0,130665.0,135789.0,146941.0,154909.0,157516.0,153118.0,158350.0,176203.0,185603.0,183332.0,185026.0,183125.0,185941.0,175115.0,189835.0,186834.0,191752.0,187281.0,192286.0,189106.0,190168.0,194016.0,202361.0,198368.0,184354.0,185711.0,191319.0,192292.0,183575.0,182007.0,193420.0,193105.0,199055.0,201454.0,205040.0,187353.0,182493.0,188672.0,203994.0,209690.0,228867.0
394477,631,"Clinton, IA",msa,IA,115192.0,110981.0,117198.0,118708.0,121944.0,126462.0,129874.0,130535.0,129835.0,123806.0,132687.0,129104.0,131511.0,124293.0,121408.0,121439.0,130668.0,125082.0,116595.0,108759.0,113586.0,122844.0,119546.0,121304.0,124203.0,128399.0,136137.0,129616.0,131471.0,121639.0,116232.0,114864.0,119784.0,131995.0,136835.0,145791.0,147306.0,143564.0,133380.0,140487.0,143975.0,152530.0,161687.0,159497.0,160283.0,151178.0,157581.0,166077.0,161145.0,158639.0,159901.0,170808.0,173479.0,155287.0,142098.0,139725.0,185475.0,198531.0,205305.0,185358.0,182656.0,176157.0,156410.0,153967.0,153814.0,157983.0,151729.0
753865,633,"Bardstown, KY",msa,KY,166500.0,171533.0,176675.0,179094.0,165256.0,153837.0,145265.0,159219.0,166905.0,172580.0,162664.0,169278.0,174090.0,187686.0,181009.0,184878.0,184209.0,189112.0,183789.0,181414.0,176710.0,184446.0,179677.0,182092.0,188703.0,201440.0,212116.0,213067.0,214704.0,208336.0,206382.0,204906.0,201827.0,201486.0,200126.0,212481.0,209602.0,215258.0,219093.0,239296.0,241114.0,245399.0,242199.0,240286.0,251511.0,,,329452.0,266376.0,254238.0,245502.0,238911.0,241111.0,234363.0,248503.0,251279.0,273444.0,258947.0,269560.0,246659.0,257138.0,257411.0,260844.0,269688.0,264872.0,281700.0,274849.0
395201,634,"Wapakoneta, OH",msa,OH,138645.0,130903.0,141184.0,133578.0,135303.0,124108.0,131050.0,129006.0,146328.0,146850.0,151497.0,137425.0,141222.0,138218.0,136334.0,140655.0,154904.0,158628.0,156120.0,149447.0,146788.0,144209.0,145404.0,207558.0,207741.0,210767.0,170547.0,175017.0,173271.0,144301.0,137796.0,144873.0,158474.0,162416.0,153091.0,170637.0,172242.0,176438.0,180153.0,195537.0,201350.0,183394.0,175182.0,201716.0,202103.0,221326.0,199974.0,197752.0,188012.0,188096.0,193221.0,176458.0,213939.0,312393.0,322347.0,269504.0,175398.0,187007.0,191354.0,194158.0,194491.0,198241.0,192743.0,191179.0,214554.0,217859.0,219372.0
394987,635,"Plymouth, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211599.0,220058.0,245506.0,266537.0,272485.0,271059.0,282799.0,264508.0,253109.0,235523.0,250708.0,289370.0,311508.0
394789,636,"Lewistown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147602.0
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251220.0
394377,638,"Bellefontaine, OH",msa,OH,158664.0,148789.0,148208.0,140701.0,139886.0,149997.0,139492.0,153471.0,162505.0,177902.0,181642.0,179041.0,186466.0,178115.0,187472.0,221230.0,240947.0,254509.0,212533.0,200710.0,205638.0,217148.0,222823.0,211326.0,209656.0,190842.0,170306.0,173311.0,185896.0,206184.0,200589.0,183769.0,179319.0,175222.0,192981.0,189777.0,197247.0,212953.0,198494.0,202148.0,197467.0,222172.0,207894.0,212128.0,191848.0,219778.0,212785.0,227894.0,215151.0,223730.0,231473.0,220959.0,220599.0,208045.0,203141.0,212303.0,227890.0,235362.0,228216.0,244833.0,256060.0,257401.0,229961.0,234614.0,235251.0,279752.0,290803.0
395087,639,"Seymour, IN",msa,IN,147794.0,148706.0,135516.0,133971.0,128865.0,131167.0,125246.0,124678.0,136373.0,139008.0,145522.0,144285.0,144039.0,149150.0,151368.0,155837.0,147038.0,177766.0,179636.0,184083.0,155090.0,158012.0,164395.0,165644.0,167440.0,174079.0,174221.0,180986.0,173999.0,169793.0,168958.0,176472.0,186071.0,181089.0,177810.0,182730.0,190725.0,190961.0,197227.0,200247.0,199030.0,187441.0,181694.0,189410.0,189805.0,192600.0,193090.0,210862.0,214509.0,220818.0,211838.0,207057.0,204686.0,198124.0,210192.0,209720.0,218541.0,224429.0,222807.0,213455.0,209391.0,206807.0,224658.0,219536.0,221138.0,210244.0,201459.0
394500,644,"Cornelia, GA",msa,GA,197102.0,202680.0,187261.0,189050.0,179785.0,192825.0,190070.0,199996.0,199787.0,213870.0,221154.0,223788.0,214153.0,227828.0,233462.0,227828.0,200666.0,209559.0,212816.0,230822.0,211907.0,221356.0,212946.0,238650.0,249153.0,265530.0,277463.0,287444.0,296391.0,278284.0,279008.0,271895.0,280155.0,289353.0,295303.0,302036.0,283132.0,275749.0,276382.0,265114.0,257862.0,256479.0,273484.0,285293.0,272022.0,259928.0,285634.0,282195.0,293951.0,276308.0,291397.0,288732.0,295981.0,299556.0,324754.0,308594.0,309235.0,365994.0,369225.0,363425.0,285315.0,281611.0,277984.0,286883.0,306386.0,319144.0,305951.0
753889,645,"Hillsdale, MI",msa,MI,132017.0,139027.0,137939.0,133511.0,128280.0,134183.0,140125.0,139998.0,136741.0,137015.0,136481.0,150735.0,150955.0,155339.0,148040.0,152894.0,156533.0,165141.0,169833.0,170821.0,171495.0,168083.0,176026.0,172144.0,175027.0,169357.0,189993.0,196727.0,209738.0,196617.0,188934.0,177786.0,177477.0,184199.0,185269.0,184587.0,184284.0,193784.0,207735.0,207909.0,218282.0,214186.0,217044.0,206584.0,205639.0,213255.0,218978.0,223735.0,218540.0,204708.0,192796.0,198024.0,195508.0,184931.0,175040.0,184294.0,191725.0,194142.0,193505.0,206402.0,215541.0,227804.0,214545.0,219208.0,208884.0,217404.0,208655.0
394961,647,"Paragould, AR",msa,AR,117087.0,113884.0,127970.0,144109.0,141924.0,136883.0,125369.0,120783.0,127154.0,141250.0,146580.0,134414.0,126392.0,125058.0,133774.0,138452.0,140969.0,140921.0,137984.0,133388.0,137204.0,143145.0,155361.0,161790.0,162482.0,157972.0,157900.0,165388.0,170810.0,166943.0,161763.0,157465.0,164645.0,168602.0,173151.0,163855.0,170545.0,162430.0,162480.0,165895.0,177345.0,186181.0,176212.0,167979.0,176168.0,182662.0,187243.0,190952.0,178492.0,179428.0,176356.0,177929.0,166509.0,152741.0,153720.0,162719.0,169819.0,180343.0,177393.0,172620.0,172891.0,192851.0,206646.0,183147.0,173989.0,162575.0,182459.0
394427,649,"Burlington, IA",msa,IA,120671.0,110833.0,117137.0,122066.0,116116.0,107823.0,99799.0,103411.0,110215.0,119259.0,129999.0,133528.0,141417.0,141473.0,143186.0,141105.0,129849.0,123841.0,118390.0,120934.0,116659.0,112317.0,114410.0,125711.0,127632.0,144371.0,142808.0,158557.0,141977.0,145103.0,135450.0,143431.0,190571.0,202304.0,194464.0,153943.0,149284.0,158038.0,142188.0,139072.0,129808.0,139048.0,138235.0,147666.0,141782.0,148283.0,151847.0,161305.0,176632.0,158947.0,159808.0,142251.0,157243.0,145326.0,166071.0,158496.0,157865.0,137626.0,143738.0,151335.0,151108.0,148619.0,155976.0,162738.0,164131.0,145590.0,144654.0
394817,650,"Madisonville, KY",msa,KY,,,,,,,115107.0,117711.0,119598.0,121479.0,123068.0,130989.0,134787.0,120759.0,117141.0,100794.0,124184.0,130083.0,141971.0,130506.0,129213.0,126007.0,126091.0,121995.0,131081.0,129992.0,133498.0,126577.0,142460.0,143318.0,150532.0,146939.0,142722.0,144694.0,148228.0,152340.0,156908.0,162232.0,178236.0,184521.0,192640.0,185213.0,175837.0,184660.0,184157.0,191008.0,175468.0,173329.0,179995.0,162119.0,151812.0,138316.0,150336.0,160588.0,154568.0,155545.0,155417.0,173009.0,180841.0,190606.0,182694.0,184779.0,,294584.0,273797.0,181371.0,179377.0
753918,652,"Shawano, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247600.0
394375,654,"Bedford, IN",msa,IN,122531.0,124932.0,131370.0,130245.0,129837.0,133072.0,136623.0,145573.0,137011.0,135708.0,132152.0,139514.0,140300.0,144596.0,143539.0,142600.0,143578.0,138776.0,146724.0,147272.0,153426.0,157798.0,155901.0,159712.0,159949.0,161795.0,170635.0,168182.0,174789.0,176231.0,180044.0,176570.0,171973.0,160607.0,167236.0,170660.0,192142.0,195830.0,196383.0,196310.0,196074.0,203450.0,199448.0,200637.0,189611.0,188882.0,175480.0,168628.0,168746.0,176147.0,194362.0,180906.0,178555.0,173809.0,201527.0,219831.0,216036.0,213146.0,195944.0,196276.0,184594.0,180039.0,177526.0,178574.0,200714.0,220082.0,226644.0
395208,656,"Washington, NC",msa,NC,199933.0,224982.0,234855.0,222598.0,184306.0,176071.0,176399.0,201398.0,199046.0,200327.0,182346.0,173746.0,179974.0,188631.0,198921.0,198690.0,212353.0,213037.0,225907.0,208587.0,219633.0,209987.0,223967.0,227315.0,238540.0,242441.0,233300.0,224216.0,220664.0,227219.0,231545.0,241182.0,243505.0,246266.0,245838.0,253830.0,270777.0,259823.0,259935.0,242738.0,261376.0,261473.0,275626.0,281550.0,278507.0,262709.0,287812.0,295678.0,332561.0,281364.0,273981.0,248165.0,255972.0,264634.0,308165.0,318804.0,330582.0,290280.0,300864.0,295348.0,289762.0,284939.0,301955.0,303477.0,309956.0,309290.0,328729.0
394616,657,"Freeport, IL",msa,IL,,,,,,,,,107901.0,102801.0,103706.0,102663.0,106217.0,106667.0,111188.0,114726.0,111778.0,109461.0,105027.0,116445.0,111439.0,107735.0,100594.0,98770.0,104169.0,109361.0,121051.0,117808.0,120628.0,123983.0,128872.0,125557.0,118497.0,116317.0,123233.0,130600.0,141729.0,143217.0,137160.0,139811.0,137222.0,153476.0,163967.0,178008.0,160675.0,148185.0,139943.0,149750.0,144321.0,145547.0,152802.0,147255.0,144644.0,128364.0,134388.0,127925.0,139093.0,143224.0,151604.0,144484.0,133872.0,125148.0,123238.0,133385.0,135385.0,141489.0,140437.0
395037,659,"Rolla, MO",msa,MO,,,,,143702.0,153204.0,157035.0,153322.0,142546.0,142737.0,152663.0,151218.0,153689.0,146750.0,155630.0,161785.0,166572.0,164169.0,160489.0,166658.0,174190.0,174981.0,167844.0,164171.0,170424.0,180405.0,189667.0,188967.0,205783.0,191327.0,184791.0,170814.0,189718.0,198237.0,197613.0,194082.0,200615.0,198184.0,193982.0,192695.0,217174.0,209860.0,211238.0,207685.0,225134.0,229402.0,222474.0,224704.0,213063.0,210561.0,203724.0,210745.0,197750.0,210459.0,220463.0,232105.0,224358.0,227074.0,228461.0,218024.0,212089.0,217726.0,225415.0,225263.0,229418.0,233263.0,253416.0
394482,660,"Coldwater, MI",msa,MI,122226.0,133584.0,131663.0,138446.0,125368.0,125470.0,141012.0,151451.0,150696.0,142702.0,141770.0,146809.0,146116.0,149654.0,145317.0,142957.0,134961.0,128954.0,114982.0,128248.0,131833.0,138682.0,132920.0,138339.0,163486.0,184594.0,185538.0,172678.0,152499.0,162491.0,160933.0,164853.0,172879.0,195577.0,201386.0,188454.0,169106.0,162898.0,166103.0,177862.0,194704.0,196348.0,213522.0,208836.0,225131.0,205663.0,208260.0,206340.0,205827.0,194074.0,186062.0,187006.0,200422.0,205903.0,195342.0,182743.0,181865.0,207008.0,224841.0,232497.0,227087.0,222276.0,211831.0,221136.0,202798.0,192197.0,184900.0
753904,661,"Marion, NC",msa,NC,167536.0,165085.0,204918.0,224899.0,239070.0,208037.0,184450.0,157670.0,165645.0,201998.0,238960.0,245301.0,218984.0,199591.0,200676.0,218288.0,214845.0,200502.0,183546.0,167061.0,166646.0,171652.0,195793.0,208317.0,228962.0,262930.0,266397.0,263888.0,245435.0,246514.0,256692.0,232824.0,233746.0,233682.0,276800.0,267884.0,258728.0,249187.0,247693.0,249064.0,250365.0,291730.0,372951.0,380581.0,378299.0,305586.0,304411.0,303824.0,300564.0,285761.0,260792.0,258991.0,272390.0,280154.0,272985.0,250187.0,252180.0,269202.0,286731.0,339360.0,335171.0,342050.0,318480.0,308629.0,326791.0,404738.0,405814.0
394695,662,"Huntingdon, PA",msa,PA,144072.0,148442.0,141605.0,134046.0,117146.0,118922.0,123318.0,130336.0,134005.0,138245.0,143360.0,148255.0,159309.0,162917.0,145062.0,145076.0,174800.0,184300.0,173958.0,149636.0,142309.0,163304.0,161267.0,181319.0,160503.0,156055.0,144201.0,141083.0,133036.0,166229.0,175970.0,197777.0,178312.0,176355.0,169343.0,185195.0,192322.0,183353.0,176157.0,172242.0,185737.0,181662.0,210046.0,219617.0,238181.0,228054.0,225441.0,203080.0,204826.0,193220.0,187677.0,169801.0,174508.0,173914.0,180807.0,187333.0,229205.0,221637.0,219260.0,185994.0,180219.0,176843.0,175712.0,191276.0,183955.0,196020.0,183331.0
394567,663,"Ellensburg, WA",msa,WA,370510.0,373602.0,381908.0,376328.0,370716.0,359340.0,348784.0,354518.0,369470.0,393281.0,407138.0,418952.0,429535.0,431629.0,445288.0,416134.0,416761.0,385084.0,408302.0,404826.0,401771.0,390631.0,428514.0,457639.0,480014.0,465315.0,509781.0,548270.0,561034.0,524073.0,501705.0,524210.0,547457.0,584088.0,589503.0,590037.0,569464.0,556251.0,566110.0,561583.0,564659.0,551952.0,560902.0,603935.0,647427.0,685263.0,684633.0,681111.0,663704.0,653868.0,638422.0,607249.0,620120.0,591782.0,666718.0,640045.0,661424.0,611954.0,611028.0,635509.0,638013.0,645190.0,639788.0,652082.0,677720.0,682536.0,674277.0
394990,664,"Ponca City, OK",msa,OK,93841.0,92333.0,97223.0,111178.0,112439.0,105992.0,104028.0,104817.0,112508.0,103342.0,103598.0,104525.0,114770.0,113889.0,113682.0,114821.0,122879.0,119158.0,118246.0,115815.0,117752.0,119089.0,115995.0,117893.0,116529.0,126760.0,130782.0,132250.0,133782.0,128934.0,124368.0,120085.0,118088.0,112069.0,114093.0,134308.0,135742.0,144402.0,138303.0,151941.0,140478.0,137212.0,136899.0,142909.0,144148.0,145037.0,150841.0,148491.0,143493.0,135195.0,140199.0,167908.0,168791.0,200011.0,170143.0,179069.0,139385.0,133628.0,131631.0,134109.0,147966.0,145221.0,157028.0,143893.0,136937.0,125290.0,128315.0
394779,665,"Lawrenceburg, TN",msa,TN,122513.0,129899.0,137715.0,145843.0,133731.0,154199.0,144273.0,145256.0,120017.0,125509.0,135347.0,134888.0,128113.0,126682.0,130732.0,132894.0,143157.0,140074.0,148000.0,146150.0,150689.0,152207.0,150645.0,148289.0,148984.0,158485.0,167160.0,163683.0,158627.0,165949.0,179831.0,179284.0,181247.0,182816.0,191665.0,200307.0,191245.0,202487.0,211472.0,219582.0,231322.0,226975.0,227603.0,216892.0,216208.0,227852.0,222752.0,218436.0,220435.0,227574.0,220501.0,206200.0,204688.0,216740.0,226822.0,225994.0,211098.0,210291.0,221501.0,228925.0,234122.0,222958.0,247406.0,230344.0,245490.0,229008.0,243939.0
394842,666,"McAlester, OK",msa,OK,134578.0,127713.0,144211.0,163802.0,168680.0,149768.0,144313.0,138908.0,149272.0,134324.0,134260.0,134419.0,148799.0,148941.0,144585.0,152699.0,161228.0,159279.0,149703.0,143063.0,154142.0,146008.0,158797.0,168615.0,197883.0,207437.0,206401.0,193874.0,203436.0,194000.0,192967.0,193252.0,203365.0,223004.0,223933.0,230541.0,218284.0,215443.0,216607.0,212925.0,213384.0,205324.0,223711.0,225943.0,231222.0,234578.0,225614.0,231832.0,226526.0,235046.0,242869.0,244943.0,249734.0,225030.0,232385.0,239200.0,237678.0,218746.0,208958.0,217797.0,261968.0,258037.0,259980.0,229798.0,243331.0,263534.0,253041.0
395228,668,"Willmar, MN",msa,MN,197820.0,196091.0,196859.0,196398.0,198469.0,230526.0,210150.0,217449.0,187610.0,204246.0,185880.0,183840.0,179273.0,191724.0,200294.0,202972.0,198106.0,176578.0,175182.0,181315.0,192770.0,202786.0,211382.0,229357.0,230702.0,252207.0,259550.0,278579.0,251199.0,230800.0,226203.0,220581.0,215717.0,213530.0,229000.0,244359.0,246521.0,246593.0,245993.0,236989.0,248029.0,252637.0,280192.0,279887.0,276196.0,254224.0,242785.0,242940.0,244329.0,235223.0,221425.0,212574.0,219351.0,219264.0,229706.0,244750.0,265917.0,267075.0,265899.0,285773.0,297787.0,296741.0,283018.0,288569.0,282029.0,302350.0,285891.0
395034,669,"Rockingham, NC",msa,NC,,,,,,,,100541.0,117804.0,120085.0,128120.0,128775.0,114065.0,117162.0,122045.0,122299.0,114162.0,95565.0,77919.0,90721.0,119828.0,134249.0,122760.0,109372.0,120170.0,139756.0,144574.0,134882.0,118385.0,115235.0,100227.0,94378.0,111649.0,134443.0,155167.0,150270.0,157855.0,157159.0,184211.0,179352.0,186624.0,161112.0,234906.0,251577.0,236438.0,153127.0,151920.0,173261.0,179948.0,159426.0,152093.0,166070.0,209869.0,239335.0,243911.0,225100.0,202721.0,192962.0,184151.0,170631.0,152311.0,160648.0,167970.0,169650.0,157002.0,150161.0,146580.0
394895,670,"Muscatine, IA",msa,IA,153959.0,160044.0,158116.0,148237.0,133980.0,126533.0,132225.0,139667.0,145190.0,155171.0,149157.0,158732.0,161634.0,161779.0,157913.0,154581.0,164725.0,163130.0,154664.0,151596.0,151297.0,157365.0,156300.0,161209.0,166517.0,163363.0,158979.0,164877.0,172213.0,175123.0,157280.0,150301.0,151330.0,165455.0,169701.0,179014.0,176473.0,178205.0,180484.0,189041.0,209246.0,213588.0,198036.0,201319.0,207925.0,226296.0,215562.0,206755.0,202876.0,200273.0,200538.0,199077.0,,,,,208974.0,212350.0,206913.0,212152.0,214552.0,210482.0,208970.0,205079.0,195809.0,218167.0,216775.0
394349,672,"Auburn, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240964.0
394545,673,"Duncan, OK",msa,OK,112427.0,111081.0,106902.0,114092.0,120965.0,113297.0,112832.0,106604.0,102895.0,101616.0,101771.0,106221.0,111909.0,109594.0,116622.0,114322.0,162771.0,160799.0,179324.0,146932.0,147502.0,135241.0,124104.0,129916.0,130008.0,133930.0,127797.0,135190.0,138516.0,132776.0,135334.0,130373.0,135509.0,128006.0,130882.0,140131.0,141249.0,144864.0,154947.0,162009.0,145446.0,133405.0,135426.0,148985.0,163235.0,157943.0,152773.0,141185.0,154235.0,159106.0,171454.0,165025.0,154632.0,147985.0,136754.0,143780.0,157670.0,172522.0,170010.0,144465.0,149113.0,167307.0,175544.0,165026.0,155962.0,150399.0,152680.0
394448,675,"Cedartown, GA",msa,GA,102195.0,109931.0,107655.0,129248.0,130686.0,126699.0,119361.0,116978.0,111670.0,122889.0,115247.0,120758.0,101722.0,110024.0,117799.0,127189.0,125575.0,128622.0,141529.0,153782.0,150001.0,142193.0,134393.0,139815.0,131958.0,134222.0,133758.0,143818.0,154183.0,152836.0,186945.0,193086.0,201757.0,183086.0,181616.0,184735.0,179751.0,181738.0,195581.0,203065.0,221142.0,202585.0,205560.0,186055.0,205981.0,222703.0,238848.0,240174.0,227667.0,208885.0,197449.0,194450.0,191863.0,194340.0,206260.0,219360.0,202961.0,210639.0,203387.0,234390.0,232751.0,250830.0,240862.0,236760.0,219865.0,212151.0,211214.0
394677,676,"Henderson, NC",msa,NC,201649.0,181435.0,115584.0,112763.0,135174.0,137089.0,134798.0,119773.0,127982.0,137595.0,145874.0,137543.0,154005.0,153470.0,201639.0,199894.0,182893.0,176683.0,159701.0,191609.0,160230.0,161734.0,140199.0,128976.0,140451.0,130124.0,158578.0,166629.0,175137.0,196173.0,169759.0,180666.0,175986.0,260035.0,260132.0,261856.0,211035.0,208968.0,228647.0,230002.0,232409.0,246916.0,265259.0,266505.0,255960.0,253535.0,240359.0,255399.0,255814.0,268489.0,263840.0,253840.0,,,883551.0,289827.0,283201.0,299929.0,283491.0,245479.0,211704.0,204469.0,216961.0,209688.0,198688.0,187674.0,201200.0
395032,678,"Rock Springs, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271510.0
395129,680,"Stephenville, TX",msa,TX,238508.0,231516.0,241408.0,214153.0,204766.0,189516.0,199547.0,212676.0,202499.0,223118.0,216953.0,205623.0,186493.0,191947.0,215104.0,216675.0,235685.0,213708.0,232631.0,248016.0,273380.0,272690.0,261011.0,259454.0,259750.0,261756.0,275418.0,270616.0,281642.0,257913.0,321506.0,328222.0,363692.0,369480.0,365672.0,378699.0,355315.0,392642.0,367011.0,353217.0,330331.0,339389.0,330144.0,344409.0,357629.0,381732.0,389912.0,379457.0,389220.0,367348.0,378585.0,346877.0,363812.0,320421.0,360213.0,363955.0,398592.0,396894.0,392607.0,401391.0,401024.0,420146.0,427814.0,411750.0,389536.0,418954.0,420388.0
394424,683,"Bucyrus, OH",msa,OH,94695.0,77061.0,78085.0,77231.0,100608.0,101292.0,100573.0,88021.0,91508.0,96957.0,100024.0,98345.0,103442.0,118147.0,125978.0,113877.0,93995.0,94137.0,90465.0,93953.0,93242.0,100250.0,104687.0,101372.0,94715.0,99058.0,108862.0,117896.0,107863.0,104427.0,102305.0,121906.0,131964.0,141334.0,134241.0,128124.0,122007.0,125530.0,160775.0,161585.0,162420.0,150513.0,161190.0,185002.0,162261.0,156611.0,139001.0,141351.0,138167.0,140016.0,133301.0,127236.0,119828.0,106631.0,115909.0,121669.0,130073.0,127490.0,138094.0,156933.0,152431.0,138876.0,119303.0,137794.0,141932.0,145295.0,142366.0
394891,686,"Mountain Home, AR",msa,AR,148180.0,154699.0,160913.0,166631.0,166184.0,160895.0,166478.0,163286.0,174313.0,161497.0,163901.0,156661.0,163467.0,155836.0,153686.0,149804.0,160303.0,177105.0,176259.0,208443.0,195940.0,201073.0,176123.0,184659.0,188385.0,188288.0,188095.0,192899.0,207193.0,212959.0,219988.0,200217.0,198909.0,195045.0,202048.0,208760.0,213069.0,214071.0,221252.0,224429.0,234115.0,229994.0,224624.0,214395.0,208275.0,213916.0,219816.0,224933.0,217449.0,214525.0,218719.0,217008.0,210435.0,204876.0,210260.0,222904.0,227153.0,219400.0,214426.0,214850.0,225238.0,230232.0,232605.0,235964.0,232862.0,239648.0,240762.0
